0,15:21,500,fruit
0,15:21,501,dairy
0,15:22,494,checkout
0,15:22,495,drinks
0,15:22,499,dairy
0,15:22,500,fruit
0,15:22,501,dairy
0,15:22,502,spices
0,15:23,495,drinks
0,15:23,499,dairy
0,15:23,500,fruit
0,15:23,501,dairy
0,15:23,502,spices
0,15:23,503,fruit
0,15:24,495,checkout
0,15:24,499,drinks
0,15:24,500,dairy
0,15:24,501,dairy
0,15:24,502,checkout
0,15:24,503,fruit
0,15:24,504,dairy
0,15:25,499,checkout
0,15:25,500,dairy
0,15:25,501,dairy
0,15:25,503,fruit
0,15:25,504,dairy
0,15:25,505,dairy
0,15:26,500,checkout
0,15:26,501,dairy
0,15:26,503,fruit
0,15:26,504,dairy
0,15:26,505,dairy
0,15:26,506,fruit
0,15:27,501,dairy
0,15:27,503,fruit
0,15:27,504,dairy
0,15:27,505,dairy
0,15:27,506,fruit
0,15:27,507,fruit
0,15:28,501,dairy
0,15:28,503,fruit
0,15:28,504,dairy
0,15:28,505,dairy
0,15:28,506,drinks
0,15:28,507,fruit
0,15:28,508,dairy
0,15:29,501,checkout
0,15:29,503,fruit
0,15:29,504,dairy
0,15:29,505,checkout
0,15:29,506,drinks
0,15:29,507,spices
0,15:29,508,dairy
0,15:29,509,fruit
0,15:30,503,spices
0,15:30,504,dairy
0,15:30,506,spices
0,15:30,507,spices
0,15:30,508,spices
0,15:30,509,fruit
0,15:30,510,dairy
0,15:31,503,spices
0,15:31,504,dairy
0,15:31,506,spices
0,15:31,507,spices
0,15:31,508,dairy
0,15:31,509,fruit
0,15:31,510,checkout
0,15:31,511,drinks
0,15:32,503,drinks
0,15:32,504,checkout
0,15:32,506,spices
0,15:32,507,checkout
0,15:32,508,dairy
0,15:32,509,fruit
0,15:32,511,checkout
0,15:32,512,spices
0,15:33,503,checkout
0,15:33,506,spices
0,15:33,508,dairy
0,15:33,509,checkout
0,15:33,512,checkout
0,15:33,513,fruit
0,15:34,506,spices
0,15:34,508,dairy
0,15:34,512,checkout
0,15:34,513,checkout
0,15:34,514,spices
0,15:35,506,checkout
0,15:35,508,dairy
0,15:35,513,checkout
0,15:35,514,spices
0,15:35,515,dairy
0,15:36,508,dairy
0,15:36,514,fruit
0,15:36,515,dairy
0,15:36,516,spices
0,15:37,508,dairy
0,15:37,514,spices
0,15:37,515,checkout
0,15:37,516,spices
0,15:37,517,fruit
0,15:38,508,dairy
0,15:38,514,spices
0,15:38,516,drinks
0,15:38,517,fruit
0,15:38,518,dairy
0,15:39,508,dairy
0,15:39,514,spices
0,15:39,516,drinks
0,15:39,517,dairy
0,15:39,518,dairy
0,15:39,519,fruit
0,15:40,508,dairy
0,15:40,514,dairy
0,15:40,516,drinks
0,15:40,517,dairy
0,15:40,518,dairy
0,15:40,519,checkout
0,15:40,520,fruit
0,15:41,508,dairy
0,15:41,514,dairy
0,15:41,516,dairy
0,15:41,517,dairy
0,15:41,518,dairy
0,15:41,520,dairy
0,15:41,521,dairy
0,15:42,508,dairy
0,15:42,514,dairy
0,15:42,516,dairy
0,15:42,517,dairy
0,15:42,518,fruit
0,15:42,520,dairy
0,15:42,521,dairy
0,15:42,522,fruit
0,15:43,508,dairy
0,15:43,514,dairy
0,15:43,516,dairy
0,15:43,517,dairy
0,15:43,518,fruit
0,15:43,520,dairy
0,15:43,521,drinks
0,15:43,522,dairy
0,15:43,523,fruit
0,15:44,508,dairy
0,15:44,514,drinks
0,15:44,516,drinks
0,15:44,517,dairy
0,15:44,518,fruit
0,15:44,520,dairy
0,15:44,521,drinks
0,15:44,522,dairy
0,15:44,523,fruit
0,15:44,524,spices
0,15:45,508,dairy
0,15:45,514,checkout
0,15:45,516,drinks
0,15:45,517,drinks
0,15:45,518,spices
0,15:45,520,dairy
0,15:45,521,drinks
0,15:45,522,dairy
0,15:45,523,dairy
0,15:45,524,dairy
0,15:45,525,dairy
0,15:46,508,dairy
0,15:46,516,drinks
0,15:46,517,checkout
0,15:46,518,spices
0,15:46,520,spices
0,15:46,521,drinks
0,15:46,522,dairy
0,15:46,523,dairy
0,15:46,524,dairy
0,15:46,525,drinks
0,15:46,526,dairy
0,15:47,508,dairy
0,15:47,516,drinks
0,15:47,518,checkout
0,15:47,520,drinks
0,15:47,521,fruit
0,15:47,522,dairy
0,15:47,523,spices
0,15:47,524,dairy
0,15:47,525,drinks
0,15:47,526,dairy
0,15:47,527,fruit
0,15:48,508,dairy
0,15:48,516,drinks
0,15:48,520,spices
0,15:48,521,dairy
0,15:48,522,drinks
0,15:48,523,dairy
0,15:48,524,dairy
0,15:48,525,checkout
0,15:48,526,dairy
0,15:48,527,fruit
0,15:48,528,dairy
0,15:49,508,dairy
0,15:49,516,drinks
0,15:49,520,drinks
0,15:49,521,spices
0,15:49,522,drinks
0,15:49,523,dairy
0,15:49,524,dairy
0,15:49,526,dairy
0,15:49,527,checkout
0,15:49,528,dairy
0,15:49,529,fruit
0,15:50,508,dairy
0,15:50,516,drinks
0,15:50,520,drinks
0,15:50,521,spices
0,15:50,522,drinks
0,15:50,523,drinks
0,15:50,524,dairy
0,15:50,526,spices
0,15:50,528,dairy
0,15:50,529,fruit
0,15:50,530,drinks
0,15:51,508,dairy
0,15:51,516,drinks
0,15:51,520,fruit
0,15:51,521,spices
0,15:51,522,drinks
0,15:51,523,drinks
0,15:51,524,fruit
0,15:51,526,drinks
0,15:51,528,dairy
0,15:51,529,fruit
0,15:51,530,fruit
0,15:51,531,dairy
0,15:52,508,dairy
0,15:52,516,drinks
0,15:52,520,fruit
0,15:52,521,spices
0,15:52,522,drinks
0,15:52,523,drinks
0,15:52,524,fruit
0,15:52,526,drinks
0,15:52,528,dairy
0,15:52,529,fruit
0,15:52,530,fruit
0,15:52,531,dairy
0,15:52,532,fruit
0,15:53,508,dairy
0,15:53,516,drinks
0,15:53,520,fruit
0,15:53,521,spices
0,15:53,522,drinks
0,15:53,523,drinks
0,15:53,524,fruit
0,15:53,526,checkout
0,15:53,528,drinks
0,15:53,529,fruit
0,15:53,530,fruit
0,15:53,531,checkout
0,15:53,532,fruit
0,15:53,533,spices
0,15:54,508,dairy
0,15:54,516,checkout
0,15:54,520,fruit
0,15:54,521,dairy
0,15:54,522,drinks
0,15:54,523,drinks
0,15:54,524,checkout
0,15:54,528,drinks
0,15:54,529,fruit
0,15:54,530,spices
0,15:54,532,fruit
0,15:54,533,spices
0,15:54,534,drinks
0,15:55,508,drinks
0,15:55,520,checkout
0,15:55,521,dairy
0,15:55,522,checkout
0,15:55,523,drinks
0,15:55,528,checkout
0,15:55,529,fruit
0,15:55,530,drinks
0,15:55,532,fruit
0,15:55,533,drinks
0,15:55,534,drinks
0,15:55,535,spices
0,15:56,508,drinks
0,15:56,521,fruit
0,15:56,523,drinks
0,15:56,529,fruit
0,15:56,530,drinks
0,15:56,532,fruit
0,15:56,533,drinks
0,15:56,534,fruit
0,15:56,535,spices
0,15:56,536,dairy
0,15:57,508,drinks
0,15:57,521,checkout
0,15:57,523,checkout
0,15:57,529,fruit
0,15:57,530,drinks
0,15:57,532,fruit
0,15:57,533,spices
0,15:57,534,drinks
0,15:57,535,drinks
0,15:57,536,dairy
0,15:57,537,fruit
0,15:58,508,checkout
0,15:58,523,checkout
0,15:58,529,fruit
0,15:58,530,checkout
0,15:58,532,fruit
0,15:58,533,drinks
0,15:58,534,drinks
0,15:58,535,checkout
0,15:58,536,dairy
0,15:58,537,spices
0,15:58,538,spices
0,15:59,523,checkout
0,15:59,529,fruit
0,15:59,532,checkout
0,15:59,533,checkout
0,15:59,534,drinks
0,15:59,536,spices
0,15:59,537,spices
0,15:59,538,spices
0,15:59,539,drinks
0,16:00,529,dairy
0,16:00,533,checkout
0,16:00,534,drinks
0,16:00,536,checkout
0,16:00,537,spices
0,16:00,538,checkout
0,16:00,539,drinks
0,16:00,540,drinks
0,16:01,529,dairy
0,16:01,534,fruit
0,16:01,537,fruit
0,16:01,539,checkout
0,16:01,540,dairy
0,16:01,541,drinks
0,16:02,529,dairy
0,16:02,534,checkout
0,16:02,537,fruit
0,16:02,540,dairy
0,16:02,541,drinks
0,16:02,542,drinks
0,16:03,529,dairy
0,16:03,537,checkout
0,16:03,540,dairy
0,16:03,541,drinks
0,16:03,542,drinks
0,16:03,543,fruit
0,16:04,529,dairy
0,16:04,540,dairy
0,16:04,541,drinks
0,16:04,542,checkout
0,16:04,543,fruit
0,16:04,544,drinks
0,16:05,529,checkout
0,16:05,540,dairy
0,16:05,541,drinks
0,16:05,543,fruit
0,16:05,544,drinks
0,16:05,545,dairy
0,16:06,540,dairy
0,16:06,541,drinks
0,16:06,543,fruit
0,16:06,544,drinks
0,16:06,545,dairy
0,16:06,546,spices
0,16:07,540,dairy
0,16:07,541,drinks
0,16:07,543,drinks
0,16:07,544,drinks
0,16:07,545,fruit
0,16:07,546,spices
0,16:07,547,fruit
0,16:08,540,dairy
0,16:08,541,checkout
0,16:08,543,drinks
0,16:08,544,checkout
0,16:08,545,fruit
0,16:08,546,dairy
0,16:08,547,fruit
0,16:08,548,dairy
0,16:09,540,dairy
0,16:09,543,drinks
0,16:09,545,checkout
0,16:09,546,dairy
0,16:09,547,fruit
0,16:09,548,dairy
0,16:09,549,fruit
0,16:10,540,dairy
0,16:10,543,drinks
0,16:10,546,dairy
0,16:10,547,fruit
0,16:10,548,dairy
0,16:10,549,fruit
0,16:10,550,spices
0,16:11,540,dairy
0,16:11,543,drinks
0,16:11,546,dairy
0,16:11,547,fruit
0,16:11,548,drinks
0,16:11,549,fruit
0,16:11,550,dairy
0,16:11,551,dairy
0,16:12,540,dairy
0,16:12,543,checkout
0,16:12,546,dairy
0,16:12,547,fruit
0,16:12,548,drinks
0,16:12,549,fruit
0,16:12,550,dairy
0,16:12,551,dairy
0,16:12,552,dairy
0,16:13,540,dairy
0,16:13,546,dairy
0,16:13,547,fruit
0,16:13,548,checkout
0,16:13,549,fruit
0,16:13,550,checkout
0,16:13,551,drinks
0,16:13,552,fruit
0,16:13,553,spices
0,16:14,540,dairy
0,16:14,546,dairy
0,16:14,547,checkout
0,16:14,549,fruit
0,16:14,551,drinks
0,16:14,552,fruit
0,16:14,553,dairy
0,16:14,554,fruit
0,16:15,540,dairy
0,16:15,546,dairy
0,16:15,549,fruit
0,16:15,551,drinks
0,16:15,552,fruit
0,16:15,553,checkout
0,16:15,554,checkout
0,16:15,555,spices
0,16:16,540,dairy
0,16:16,546,dairy
0,16:16,549,dairy
0,16:16,551,drinks
0,16:16,552,dairy
0,16:16,554,checkout
0,16:16,555,checkout
0,16:16,556,dairy
0,16:17,540,dairy
0,16:17,546,checkout
0,16:17,549,checkout
0,16:17,551,fruit
0,16:17,552,dairy
0,16:17,555,checkout
0,16:17,556,dairy
0,16:17,557,fruit
0,16:18,540,dairy
0,16:18,549,checkout
0,16:18,551,fruit
0,16:18,552,dairy
0,16:18,556,checkout
0,16:18,557,dairy
0,16:18,558,fruit
0,16:19,540,dairy
0,16:19,551,fruit
0,16:19,552,dairy
0,16:19,557,dairy
0,16:19,558,checkout
0,16:19,559,dairy
0,16:20,540,fruit
0,16:20,551,dairy
0,16:20,552,dairy
0,16:20,557,dairy
0,16:20,559,dairy
0,16:20,560,drinks
0,16:21,540,checkout
0,16:21,551,dairy
0,16:21,552,dairy
0,16:21,557,dairy
0,16:21,559,dairy
0,16:21,560,spices
0,16:21,561,spices
0,16:22,551,dairy
0,16:22,552,dairy
0,16:22,557,dairy
0,16:22,559,dairy
0,16:22,560,spices
0,16:22,561,fruit
0,16:22,562,fruit
0,16:23,551,dairy
0,16:23,552,drinks
0,16:23,557,dairy
0,16:23,559,checkout
0,16:23,560,dairy
0,16:23,561,fruit
0,16:23,562,checkout
0,16:23,563,dairy
0,16:24,551,dairy
0,16:24,552,drinks
0,16:24,557,spices
0,16:24,560,dairy
0,16:24,561,checkout
0,16:24,563,fruit
0,16:24,564,dairy
0,16:25,551,dairy
0,16:25,552,drinks
0,16:25,557,checkout
0,16:25,560,fruit
0,16:25,563,drinks
0,16:25,564,dairy
0,16:25,565,fruit
0,16:26,551,spices
0,16:26,552,fruit
0,16:26,560,fruit
0,16:26,563,drinks
0,16:26,564,dairy
0,16:26,565,fruit
0,16:26,566,fruit
0,16:27,551,spices
0,16:27,552,fruit
0,16:27,560,fruit
0,16:27,563,spices
0,16:27,564,fruit
0,16:27,565,fruit
0,16:27,566,fruit
0,16:27,567,fruit
0,16:28,551,dairy
0,16:28,552,fruit
0,16:28,560,fruit
0,16:28,563,dairy
0,16:28,564,checkout
0,16:28,565,fruit
0,16:28,566,checkout
0,16:28,567,fruit
0,16:28,568,spices
0,16:29,551,dairy
0,16:29,552,fruit
0,16:29,560,fruit
0,16:29,563,checkout
0,16:29,565,fruit
0,16:29,567,fruit
0,16:29,568,drinks
0,16:29,569,dairy
0,16:30,551,dairy
0,16:30,552,fruit
0,16:30,560,fruit
0,16:30,565,fruit
0,16:30,567,fruit
0,16:30,568,checkout
0,16:30,569,dairy
0,16:30,570,dairy
0,16:31,551,spices
0,16:31,552,drinks
0,16:31,560,fruit
0,16:31,565,fruit
0,16:31,567,checkout
0,16:31,569,dairy
0,16:31,570,dairy
0,16:31,571,dairy
0,16:32,551,dairy
0,16:32,552,drinks
0,16:32,560,checkout
0,16:32,565,fruit
0,16:32,569,dairy
0,16:32,570,dairy
0,16:32,571,dairy
0,16:32,572,dairy
0,16:33,551,checkout
0,16:33,552,drinks
0,16:33,565,fruit
0,16:33,569,fruit
0,16:33,570,dairy
0,16:33,571,checkout
0,16:33,572,dairy
0,16:33,573,dairy
0,16:34,552,checkout
0,16:34,565,fruit
0,16:34,569,dairy
0,16:34,570,dairy
0,16:34,572,drinks
0,16:34,573,drinks
0,16:34,574,dairy
0,16:35,565,fruit
0,16:35,569,dairy
0,16:35,570,spices
0,16:35,572,spices
0,16:35,573,checkout
0,16:35,574,dairy
0,16:35,575,spices
0,16:36,565,fruit
0,16:36,569,dairy
0,16:36,570,drinks
0,16:36,572,dairy
0,16:36,574,dairy
0,16:36,575,dairy
0,16:36,576,fruit
0,16:37,565,fruit
0,16:37,569,dairy
0,16:37,570,drinks
0,16:37,572,dairy
0,16:37,574,dairy
0,16:37,575,fruit
0,16:37,576,dairy
0,16:37,577,spices
0,16:38,565,fruit
0,16:38,569,dairy
0,16:38,570,spices
0,16:38,572,dairy
0,16:38,574,spices
0,16:38,575,drinks
0,16:38,576,dairy
0,16:38,577,dairy
0,16:38,578,fruit
0,16:39,565,spices
0,16:39,569,dairy
0,16:39,570,spices
0,16:39,572,dairy
0,16:39,574,dairy
0,16:39,575,checkout
0,16:39,576,dairy
0,16:39,577,dairy
0,16:39,578,fruit
0,16:39,579,dairy
0,16:40,565,spices
0,16:40,569,dairy
0,16:40,570,dairy
0,16:40,572,dairy
0,16:40,574,dairy
0,16:40,576,dairy
0,16:40,577,dairy
0,16:40,578,spices
0,16:40,579,dairy
0,16:40,580,fruit
0,16:41,565,spices
0,16:41,569,dairy
0,16:41,570,spices
0,16:41,572,dairy
0,16:41,574,dairy
0,16:41,576,dairy
0,16:41,577,dairy
0,16:41,578,spices
0,16:41,579,dairy
0,16:41,580,fruit
0,16:41,581,dairy
0,16:42,565,drinks
0,16:42,569,dairy
0,16:42,570,spices
0,16:42,572,dairy
0,16:42,574,dairy
0,16:42,576,dairy
0,16:42,577,drinks
0,16:42,578,drinks
0,16:42,579,dairy
0,16:42,580,dairy
0,16:42,581,dairy
0,16:42,582,spices
0,16:43,565,drinks
0,16:43,569,dairy
0,16:43,570,fruit
0,16:43,572,dairy
0,16:43,574,dairy
0,16:43,576,dairy
0,16:43,577,drinks
0,16:43,578,checkout
0,16:43,579,dairy
0,16:43,580,dairy
0,16:43,581,dairy
0,16:43,582,dairy
0,16:43,583,drinks
0,16:44,565,drinks
0,16:44,569,dairy
0,16:44,570,fruit
0,16:44,572,dairy
0,16:44,574,checkout
0,16:44,576,spices
0,16:44,577,drinks
0,16:44,579,dairy
0,16:44,580,dairy
0,16:44,581,dairy
0,16:44,582,dairy
0,16:44,583,checkout
0,16:44,584,drinks
0,16:45,565,drinks
0,16:45,569,dairy
0,16:45,570,checkout
0,16:45,572,dairy
0,16:45,576,fruit
0,16:45,577,checkout
0,16:45,579,dairy
0,16:45,580,checkout
0,16:45,581,dairy
0,16:45,582,dairy
0,16:45,584,drinks
0,16:45,585,dairy
0,16:46,565,checkout
0,16:46,569,dairy
0,16:46,572,fruit
0,16:46,576,fruit
0,16:46,579,dairy
0,16:46,581,dairy
0,16:46,582,fruit
0,16:46,584,drinks
0,16:46,585,dairy
0,16:46,586,fruit
0,16:47,569,dairy
0,16:47,572,checkout
0,16:47,576,fruit
0,16:47,579,drinks
0,16:47,581,dairy
0,16:47,582,checkout
0,16:47,584,drinks
0,16:47,585,dairy
0,16:47,586,dairy
0,16:47,587,fruit
0,16:48,569,dairy
0,16:48,576,fruit
0,16:48,579,drinks
0,16:48,581,dairy
0,16:48,584,drinks
0,16:48,585,dairy
0,16:48,586,dairy
0,16:48,587,checkout
0,16:48,588,drinks
0,16:49,569,dairy
0,16:49,576,fruit
0,16:49,579,drinks
0,16:49,581,dairy
0,16:49,584,drinks
0,16:49,585,dairy
0,16:49,586,dairy
0,16:49,588,drinks
0,16:49,589,fruit
0,16:50,569,dairy
0,16:50,576,fruit
0,16:50,579,drinks
0,16:50,581,drinks
0,16:50,584,drinks
0,16:50,585,dairy
0,16:50,586,dairy
0,16:50,588,drinks
0,16:50,589,fruit
0,16:50,590,fruit
0,16:51,569,dairy
0,16:51,576,fruit
0,16:51,579,checkout
0,16:51,581,drinks
0,16:51,584,checkout
0,16:51,585,fruit
0,16:51,586,dairy
0,16:51,588,drinks
0,16:51,589,drinks
0,16:51,590,drinks
0,16:51,591,fruit
0,16:52,569,dairy
0,16:52,576,fruit
0,16:52,581,dairy
0,16:52,585,fruit
0,16:52,586,dairy
0,16:52,588,drinks
0,16:52,589,drinks
0,16:52,590,drinks
0,16:52,591,fruit
0,16:52,592,dairy
0,16:53,569,dairy
0,16:53,576,fruit
0,16:53,581,dairy
0,16:53,585,checkout
0,16:53,586,dairy
0,16:53,588,drinks
0,16:53,589,spices
0,16:53,590,spices
0,16:53,591,spices
0,16:53,592,fruit
0,16:53,593,drinks
0,16:54,569,checkout
0,16:54,576,checkout
0,16:54,581,dairy
0,16:54,586,dairy
0,16:54,588,drinks
0,16:54,589,dairy
0,16:54,590,dairy
0,16:54,591,spices
0,16:54,592,fruit
0,16:54,593,drinks
0,16:54,594,spices
0,16:55,576,checkout
0,16:55,581,dairy
0,16:55,586,dairy
0,16:55,588,drinks
0,16:55,589,dairy
0,16:55,590,dairy
0,16:55,591,spices
0,16:55,592,checkout
0,16:55,593,spices
0,16:55,594,spices
0,16:55,595,drinks
0,16:56,581,dairy
0,16:56,586,dairy
0,16:56,588,drinks
0,16:56,589,dairy
0,16:56,590,dairy
0,16:56,591,dairy
0,16:56,593,dairy
0,16:56,594,fruit
0,16:56,595,drinks
0,16:56,596,fruit
0,16:57,581,dairy
0,16:57,586,dairy
0,16:57,588,drinks
0,16:57,589,dairy
0,16:57,590,dairy
0,16:57,591,dairy
0,16:57,593,dairy
0,16:57,594,checkout
0,16:57,595,drinks
0,16:57,596,spices
0,16:57,597,dairy
0,16:58,581,dairy
0,16:58,586,dairy
0,16:58,588,drinks
0,16:58,589,fruit
0,16:58,590,fruit
0,16:58,591,drinks
0,16:58,593,dairy
0,16:58,595,checkout
0,16:58,596,spices
0,16:58,597,dairy
0,16:58,598,dairy
0,16:59,581,checkout
0,16:59,586,checkout
0,16:59,588,drinks
0,16:59,589,fruit
0,16:59,590,fruit
0,16:59,591,checkout
0,16:59,593,dairy
0,16:59,596,dairy
0,16:59,597,spices
0,16:59,598,checkout
0,16:59,599,dairy
0,17:00,586,checkout
0,17:00,588,fruit
0,17:00,589,fruit
0,17:00,590,drinks
0,17:00,593,dairy
0,17:00,596,dairy
0,17:00,597,dairy
0,17:00,599,dairy
0,17:00,600,fruit
0,17:01,588,fruit
0,17:01,589,checkout
0,17:01,590,drinks
0,17:01,593,dairy
0,17:01,596,fruit
0,17:01,597,spices
0,17:01,599,dairy
0,17:01,600,fruit
0,17:01,601,dairy
0,17:02,588,dairy
0,17:02,590,drinks
0,17:02,593,dairy
0,17:02,596,drinks
0,17:02,597,dairy
0,17:02,599,dairy
0,17:02,600,fruit
0,17:02,601,dairy
0,17:02,602,fruit
0,17:03,588,dairy
0,17:03,590,checkout
0,17:03,593,dairy
0,17:03,596,drinks
0,17:03,597,dairy
0,17:03,599,dairy
0,17:03,600,fruit
0,17:03,601,dairy
0,17:03,602,checkout
0,17:03,603,fruit
0,17:04,588,checkout
0,17:04,593,dairy
0,17:04,596,fruit
0,17:04,597,checkout
0,17:04,599,dairy
0,17:04,600,dairy
0,17:04,601,dairy
0,17:04,603,checkout
0,17:04,604,spices
0,17:05,593,dairy
0,17:05,596,fruit
0,17:05,599,dairy
0,17:05,600,dairy
0,17:05,601,dairy
0,17:05,604,checkout
0,17:05,605,dairy
0,17:06,593,dairy
0,17:06,596,fruit
0,17:06,599,dairy
0,17:06,600,dairy
0,17:06,601,dairy
0,17:06,605,dairy
0,17:06,606,spices
0,17:07,593,dairy
0,17:07,596,fruit
0,17:07,599,dairy
0,17:07,600,spices
0,17:07,601,dairy
0,17:07,605,dairy
0,17:07,606,spices
0,17:07,607,dairy
0,17:08,593,checkout
0,17:08,596,fruit
0,17:08,599,fruit
0,17:08,600,dairy
0,17:08,601,spices
0,17:08,605,dairy
0,17:08,606,spices
0,17:08,607,dairy
0,17:08,608,spices
0,17:09,596,fruit
0,17:09,599,fruit
0,17:09,600,dairy
0,17:09,601,checkout
0,17:09,605,checkout
0,17:09,606,checkout
0,17:09,607,dairy
0,17:09,608,dairy
0,17:09,609,dairy
0,17:10,596,fruit
0,17:10,599,fruit
0,17:10,600,dairy
0,17:10,605,checkout
0,17:10,607,drinks
0,17:10,608,drinks
0,17:10,609,dairy
0,17:10,610,spices
0,17:11,596,fruit
0,17:11,599,fruit
0,17:11,600,spices
0,17:11,607,drinks
0,17:11,608,drinks
0,17:11,609,spices
0,17:11,610,spices
0,17:11,611,spices
0,17:12,596,fruit
0,17:12,599,fruit
0,17:12,600,dairy
0,17:12,607,drinks
0,17:12,608,drinks
0,17:12,609,checkout
0,17:12,610,dairy
0,17:12,611,checkout
0,17:12,612,dairy
0,17:13,596,checkout
0,17:13,599,dairy
0,17:13,600,fruit
0,17:13,607,checkout
0,17:13,608,checkout
0,17:13,610,dairy
0,17:13,612,dairy
0,17:13,613,spices
0,17:14,599,checkout
0,17:14,600,drinks
0,17:14,608,checkout
0,17:14,610,dairy
0,17:14,612,dairy
0,17:14,613,fruit
0,17:14,614,spices
0,17:15,600,drinks
0,17:15,610,checkout
0,17:15,612,dairy
0,17:15,613,fruit
0,17:15,614,spices
0,17:15,615,fruit
0,17:16,600,drinks
0,17:16,612,dairy
0,17:16,613,fruit
0,17:16,614,spices
0,17:16,615,fruit
0,17:16,616,fruit
0,17:17,600,checkout
0,17:17,612,dairy
0,17:17,613,fruit
0,17:17,614,fruit
0,17:17,615,drinks
0,17:17,616,fruit
0,17:17,617,dairy
0,17:18,612,dairy
0,17:18,613,fruit
0,17:18,614,spices
0,17:18,615,drinks
0,17:18,616,dairy
0,17:18,617,dairy
0,17:18,618,dairy
0,17:19,612,dairy
0,17:19,613,fruit
0,17:19,614,spices
0,17:19,615,dairy
0,17:19,616,dairy
0,17:19,617,dairy
0,17:19,618,dairy
0,17:19,619,spices
0,17:20,612,dairy
0,17:20,613,dairy
0,17:20,614,drinks
0,17:20,615,dairy
0,17:20,616,dairy
0,17:20,617,dairy
0,17:20,618,dairy
0,17:20,619,drinks
0,17:20,620,fruit
0,17:21,612,dairy
0,17:21,613,checkout
0,17:21,614,drinks
0,17:21,615,dairy
0,17:21,616,dairy
0,17:21,617,dairy
0,17:21,618,dairy
0,17:21,619,drinks
0,17:21,620,fruit
0,17:21,621,fruit
0,17:22,612,drinks
0,17:22,614,checkout
0,17:22,615,dairy
0,17:22,616,checkout
0,17:22,617,spices
0,17:22,618,checkout
0,17:22,619,drinks
0,17:22,620,fruit
0,17:22,621,fruit
0,17:22,622,dairy
0,17:23,612,checkout
0,17:23,615,fruit
0,17:23,617,drinks
0,17:23,619,spices
0,17:23,620,fruit
0,17:23,621,drinks
0,17:23,622,dairy
0,17:23,623,dairy
0,17:24,615,checkout
0,17:24,617,spices
0,17:24,619,drinks
0,17:24,620,fruit
0,17:24,621,drinks
0,17:24,622,checkout
0,17:24,623,dairy
0,17:24,624,dairy
0,17:25,617,spices
0,17:25,619,drinks
0,17:25,620,fruit
0,17:25,621,drinks
0,17:25,623,drinks
0,17:25,624,dairy
0,17:25,625,drinks
0,17:26,617,spices
0,17:26,619,checkout
0,17:26,620,fruit
0,17:26,621,drinks
0,17:26,623,drinks
0,17:26,624,dairy
0,17:26,625,checkout
0,17:26,626,spices
0,17:27,617,dairy
0,17:27,620,drinks
0,17:27,621,checkout
0,17:27,623,drinks
0,17:27,624,dairy
0,17:27,626,checkout
0,17:27,627,fruit
0,17:28,617,checkout
0,17:28,620,drinks
0,17:28,623,drinks
0,17:28,624,dairy
0,17:28,627,checkout
0,17:28,628,fruit
0,17:29,620,spices
0,17:29,623,drinks
0,17:29,624,dairy
0,17:29,628,checkout
0,17:29,629,dairy
0,17:30,620,spices
0,17:30,623,checkout
0,17:30,624,dairy
0,17:30,629,dairy
0,17:30,630,drinks
0,17:31,620,drinks
0,17:31,624,dairy
0,17:31,629,dairy
0,17:31,630,fruit
0,17:31,631,fruit
0,17:32,620,drinks
0,17:32,624,spices
0,17:32,629,dairy
0,17:32,630,fruit
0,17:32,631,spices
0,17:32,632,fruit
0,17:33,620,drinks
0,17:33,624,spices
0,17:33,629,dairy
0,17:33,630,fruit
0,17:33,631,spices
0,17:33,632,checkout
0,17:33,633,spices
0,17:34,620,spices
0,17:34,624,spices
0,17:34,629,dairy
0,17:34,630,dairy
0,17:34,631,dairy
0,17:34,633,spices
0,17:34,634,drinks
0,17:35,620,spices
0,17:35,624,drinks
0,17:35,629,dairy
0,17:35,630,dairy
0,17:35,631,dairy
0,17:35,633,dairy
0,17:35,634,drinks
0,17:35,635,fruit
0,17:36,620,spices
0,17:36,624,fruit
0,17:36,629,dairy
0,17:36,630,dairy
0,17:36,631,dairy
0,17:36,633,dairy
0,17:36,634,checkout
0,17:36,635,fruit
0,17:36,636,fruit
0,17:37,620,spices
0,17:37,624,fruit
0,17:37,629,fruit
0,17:37,630,dairy
0,17:37,631,dairy
0,17:37,633,dairy
0,17:37,635,fruit
0,17:37,636,checkout
0,17:37,637,spices
0,17:38,620,dairy
0,17:38,624,fruit
0,17:38,629,spices
0,17:38,630,spices
0,17:38,631,dairy
0,17:38,633,dairy
0,17:38,635,fruit
0,17:38,637,spices
0,17:38,638,drinks
0,17:39,620,drinks
0,17:39,624,fruit
0,17:39,629,spices
0,17:39,630,checkout
0,17:39,631,dairy
0,17:39,633,checkout
0,17:39,635,dairy
0,17:39,637,dairy
0,17:39,638,drinks
0,17:39,639,dairy
0,17:40,620,drinks
0,17:40,624,fruit
0,17:40,629,dairy
0,17:40,631,checkout
0,17:40,635,dairy
0,17:40,637,dairy
0,17:40,638,drinks
0,17:40,639,dairy
0,17:40,640,spices
0,17:41,620,drinks
0,17:41,624,checkout
0,17:41,629,dairy
0,17:41,635,dairy
0,17:41,637,dairy
0,17:41,638,drinks
0,17:41,639,checkout
0,17:41,640,spices
0,17:41,641,dairy
0,17:42,620,drinks
0,17:42,629,dairy
0,17:42,635,dairy
0,17:42,637,fruit
0,17:42,638,drinks
0,17:42,640,drinks
0,17:42,641,dairy
